"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"7017",2,0,3,2,0,4,0,0,6,1,"NEGATIVO"
"7018",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7019",1,2,0,1,2,1,1,3,2,4,"POSITIVO"
"7020",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7021",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7022",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7023",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7024",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7025",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7026",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7027",1,0,1,0,0,0,0,0,1,1,"NEUTRO"
"7028",0,0,0,0,0,0,0,2,0,4,"POSITIVO"
"7029",0,0,0,0,0,2,0,0,3,0,"NEGATIVO"
"7030",0,1,0,0,0,2,0,0,2,3,"POSITIVO"
"7031",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7032",1,0,1,1,0,0,0,2,1,0,"NEGATIVO"
"7033",1,0,4,1,0,1,0,1,5,0,"NEGATIVO"
"7034",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7035",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"7036",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7037",2,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"7038",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7039",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7040",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"7041",0,0,0,1,0,4,0,1,5,2,"NEGATIVO"
"7042",2,1,1,2,0,2,0,1,4,1,"NEGATIVO"
"7043",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7044",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7045",2,1,1,2,1,1,1,1,2,2,"NEUTRO"
"7046",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7047",1,0,1,0,0,0,0,0,3,0,"NEGATIVO"
"7048",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"7049",1,0,1,0,0,0,0,0,2,1,"NEGATIVO"
"7050",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7051",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7052",0,0,0,0,2,0,2,0,1,3,"POSITIVO"
"7053",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7054",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7055",0,0,0,1,0,0,0,0,0,2,"POSITIVO"
"7056",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7057",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7058",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7059",0,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"7060",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7061",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7062",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7063",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7064",4,1,2,1,1,0,1,3,4,3,"NEGATIVO"
"7065",1,0,1,0,0,0,0,1,1,1,"NEUTRO"
"7066",1,1,2,2,0,1,1,0,2,0,"NEGATIVO"
"7067",1,1,0,0,1,0,1,0,2,1,"NEGATIVO"
"7068",2,1,1,2,0,1,0,1,4,0,"NEGATIVO"
"7069",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7070",0,1,0,2,2,0,1,4,1,5,"POSITIVO"
"7071",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7072",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7073",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"7074",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7075",2,1,1,1,0,1,1,0,3,0,"NEGATIVO"
"7076",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7077",0,0,0,0,0,0,0,2,1,1,"NEUTRO"
"7078",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7079",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7080",0,0,0,0,0,1,0,0,3,0,"NEGATIVO"
"7081",2,0,2,0,0,0,0,1,2,2,"NEUTRO"
"7082",1,0,1,0,0,1,0,0,2,0,"NEGATIVO"
"7083",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7084",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7085",1,1,1,1,2,1,2,1,3,2,"NEGATIVO"
"7086",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7087",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7088",2,0,0,0,0,0,0,1,2,0,"NEGATIVO"
"7089",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"7090",3,0,4,4,0,3,0,0,5,0,"NEGATIVO"
"7091",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7092",0,0,0,0,0,0,1,1,0,0,"NEUTRO"
"7093",1,0,0,0,0,1,0,0,3,1,"NEGATIVO"
"7094",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"7095",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7096",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7097",0,0,0,0,0,1,0,0,0,1,"POSITIVO"
"7098",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7099",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"7100",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7101",3,0,2,0,0,0,0,0,2,0,"NEGATIVO"
"7102",0,0,1,1,0,1,0,0,1,2,"POSITIVO"
"7103",2,2,1,1,2,2,2,2,2,2,"NEUTRO"
"7104",0,1,0,0,0,1,1,0,0,1,"POSITIVO"
"7105",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7106",0,0,1,0,0,0,0,0,3,0,"NEGATIVO"
"7107",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7108",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7109",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7110",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7111",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7112",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"7113",0,0,3,0,0,1,0,0,4,0,"NEGATIVO"
"7114",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7115",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7116",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7117",2,0,2,2,0,2,1,2,3,2,"NEGATIVO"
"7118",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7119",2,1,1,0,1,0,1,2,0,2,"POSITIVO"
"7120",0,1,0,0,0,0,0,0,1,1,"NEUTRO"
"7121",2,2,6,7,1,8,1,1,9,1,"NEGATIVO"
"7122",1,0,1,2,0,3,0,0,4,0,"NEGATIVO"
"7123",0,0,1,1,0,0,2,0,2,0,"NEGATIVO"
"7124",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7125",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7126",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7127",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7128",0,0,0,0,1,0,0,3,1,2,"POSITIVO"
"7129",3,2,2,3,2,2,2,3,3,3,"NEUTRO"
"7130",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7131",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"7132",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7133",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"7134",2,0,1,1,0,3,0,2,3,3,"NEUTRO"
"7135",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7136",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7137",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7138",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7139",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7140",2,2,0,1,2,0,1,3,0,2,"POSITIVO"
"7141",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7142",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7143",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7144",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7145",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7146",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7147",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7148",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7149",0,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"7150",1,0,3,1,0,4,0,0,5,0,"NEGATIVO"
"7151",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7152",1,1,0,0,0,0,0,0,2,0,"NEGATIVO"
"7153",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7154",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7155",1,0,0,1,0,2,0,0,2,0,"NEGATIVO"
"7156",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"7157",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"7158",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7159",1,0,1,1,0,0,0,1,1,0,"NEGATIVO"
"7160",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7161",0,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"7162",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"7163",0,0,0,0,0,0,0,1,0,4,"POSITIVO"
"7164",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7165",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7166",2,0,0,1,0,4,0,0,9,0,"NEGATIVO"
"7167",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7168",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7169",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7170",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"7171",1,0,1,1,0,0,1,1,2,1,"NEGATIVO"
"7172",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7173",1,1,1,1,1,1,0,2,2,4,"POSITIVO"
"7174",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7175",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7176",1,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"7177",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"7178",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"7179",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"7180",0,0,1,0,0,0,0,0,1,1,"NEUTRO"
"7181",2,0,2,2,0,2,0,0,2,0,"NEGATIVO"
"7182",0,0,4,2,0,2,0,0,6,1,"NEGATIVO"
"7183",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"7184",1,0,1,2,0,2,0,0,3,0,"NEGATIVO"
"7185",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7186",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7187",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7188",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7189",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"7190",1,0,0,1,0,2,0,0,2,0,"NEGATIVO"
"7191",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7192",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7193",0,1,0,1,0,1,0,1,2,1,"NEGATIVO"
"7194",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7195",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7196",4,0,4,1,0,5,0,0,8,0,"NEGATIVO"
"7197",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7198",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7199",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7200",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7201",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7202",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7203",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7204",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7205",0,0,0,0,0,0,0,1,2,0,"NEGATIVO"
"7206",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7207",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"7208",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7209",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7210",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7211",0,0,1,1,0,0,0,0,2,0,"NEGATIVO"
"7212",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7213",2,0,2,2,1,2,0,0,2,1,"NEGATIVO"
"7214",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7215",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7216",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7217",0,0,1,0,0,0,0,1,1,0,"NEGATIVO"
"7218",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7219",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7220",0,1,0,0,0,0,0,0,1,0,"NEGATIVO"
"7221",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7222",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7223",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7224",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7225",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7226",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7227",1,0,0,1,1,0,0,2,4,2,"NEGATIVO"
"7228",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7229",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7230",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7231",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"7232",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7233",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7234",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7235",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7236",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7237",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7238",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"7239",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7240",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7241",2,5,0,2,5,4,2,8,4,8,"POSITIVO"
"7242",1,1,1,1,1,4,0,1,3,2,"NEGATIVO"
"7243",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7244",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7245",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7246",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7247",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"7248",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7249",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7250",0,0,1,0,0,1,0,0,2,0,"NEGATIVO"
"7251",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7252",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7253",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7254",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7255",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7256",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7257",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7258",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7259",2,1,1,2,1,0,2,3,2,2,"NEUTRO"
"7260",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"7261",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7262",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7263",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7264",0,0,0,1,0,0,0,0,0,2,"POSITIVO"
"7265",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7266",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7267",4,2,0,3,2,1,2,2,3,2,"NEGATIVO"
"7268",0,0,3,0,0,1,0,0,4,0,"NEGATIVO"
"7269",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7270",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7271",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7272",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7273",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"7274",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7275",0,0,0,0,1,1,0,1,0,1,"POSITIVO"
"7276",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7277",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7278",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7279",0,1,0,0,1,1,1,3,1,3,"POSITIVO"
"7280",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7281",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"7282",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7283",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7284",0,0,0,0,0,0,0,0,3,1,"NEGATIVO"
"7285",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"7286",0,2,1,0,0,0,1,3,3,3,"NEUTRO"
"7287",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7288",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7289",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7290",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7291",0,0,1,1,4,1,4,2,4,8,"POSITIVO"
"7292",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7293",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7294",1,0,0,0,0,0,0,0,1,1,"NEUTRO"
"7295",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7296",0,0,1,2,0,1,0,4,3,4,"POSITIVO"
"7297",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"7298",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7299",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7300",0,0,1,1,0,1,1,1,2,1,"NEGATIVO"
"7301",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7302",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7303",2,3,1,2,1,1,1,1,3,1,"NEGATIVO"
"7304",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7305",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7306",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7307",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7308",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7309",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7310",2,0,0,0,1,0,0,0,3,1,"NEGATIVO"
"7311",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7312",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"7313",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7314",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7315",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7316",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7317",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7318",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7319",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7320",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7321",2,0,1,1,0,1,1,0,2,0,"NEGATIVO"
"7322",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7323",0,1,3,0,1,1,0,0,4,1,"NEGATIVO"
"7324",0,0,3,0,0,1,0,0,5,0,"NEGATIVO"
"7325",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"7326",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7327",1,0,1,0,0,2,0,0,3,0,"NEGATIVO"
"7328",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7329",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7330",1,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7331",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7332",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7333",0,2,0,0,2,0,2,5,0,5,"POSITIVO"
"7334",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7335",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7336",2,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"7337",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7338",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7339",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7340",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7341",3,0,1,2,0,1,0,0,2,1,"NEGATIVO"
"7342",4,0,3,5,0,8,0,1,10,0,"NEGATIVO"
"7343",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7344",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7345",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7346",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7347",2,1,2,2,0,5,0,0,5,0,"NEGATIVO"
"7348",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7349",2,1,1,0,1,1,0,3,3,5,"POSITIVO"
"7350",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7351",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7352",5,0,3,4,0,4,0,0,7,1,"NEGATIVO"
"7353",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7354",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7355",3,0,3,0,0,1,1,1,3,0,"NEGATIVO"
"7356",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7357",0,0,0,0,0,0,0,4,0,4,"POSITIVO"
"7358",0,1,0,0,2,0,0,1,0,2,"POSITIVO"
"7359",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7360",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7361",1,1,2,1,0,1,1,1,1,1,"NEUTRO"
"7362",2,2,0,1,2,0,1,2,0,2,"POSITIVO"
"7363",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7364",5,0,4,2,0,2,0,0,6,1,"NEGATIVO"
"7365",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7366",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7367",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"7368",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7369",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7370",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7371",0,2,3,0,0,2,0,2,4,3,"NEGATIVO"
"7372",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7373",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7374",2,1,0,2,1,0,0,1,3,1,"NEGATIVO"
"7375",2,0,1,2,0,1,0,1,2,1,"NEGATIVO"
"7376",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"7377",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7378",0,0,2,1,0,1,0,0,2,0,"NEGATIVO"
"7379",2,3,1,2,2,1,0,5,4,4,"NEUTRO"
"7380",1,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"7381",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7382",2,0,0,1,1,0,0,2,2,2,"NEUTRO"
"7383",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7384",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7385",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7386",0,2,1,0,2,0,0,4,1,4,"POSITIVO"
"7387",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7388",1,0,0,2,0,0,0,0,3,0,"NEGATIVO"
"7389",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7390",2,1,1,1,0,1,0,0,3,0,"NEGATIVO"
"7391",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7392",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7393",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7394",0,1,3,0,0,1,0,2,4,2,"NEGATIVO"
"7395",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7396",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7397",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7398",1,0,1,0,1,0,0,1,1,1,"NEUTRO"
"7399",0,2,0,0,1,0,0,1,1,1,"NEUTRO"
"7400",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7401",2,0,2,2,0,2,0,0,2,1,"NEGATIVO"
"7402",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7403",1,0,0,1,0,1,0,1,1,0,"NEGATIVO"
"7404",2,0,2,0,0,0,0,0,2,0,"NEGATIVO"
"7405",0,0,1,0,0,0,0,0,2,0,"NEGATIVO"
"7406",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7407",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7408",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7409",0,0,0,0,0,0,0,1,2,0,"NEGATIVO"
"7410",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7411",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7412",1,1,1,1,0,1,0,0,1,1,"NEUTRO"
"7413",0,0,0,0,0,1,1,0,1,1,"NEUTRO"
"7414",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"7415",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7416",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7417",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7418",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7419",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"7420",1,0,0,0,0,0,0,0,1,1,"NEUTRO"
"7421",1,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"7422",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7423",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7424",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7425",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7426",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7427",0,0,3,1,0,1,0,0,5,0,"NEGATIVO"
"7428",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"7429",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7430",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7431",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7432",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"7433",0,0,6,0,0,2,0,3,9,4,"NEGATIVO"
"7434",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
