"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"7209",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7210",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7211",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7212",0,0,2,0,0,0,0,0,1,1,"NEUTRO"
"7213",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7214",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7215",0,0,3,0,0,1,0,0,4,0,"NEGATIVO"
"7216",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7217",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7218",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7219",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7220",0,0,0,0,1,0,0,2,0,4,"POSITIVO"
"7221",0,0,0,2,0,0,0,2,1,2,"POSITIVO"
"7222",0,0,0,0,1,0,0,4,0,4,"POSITIVO"
"7223",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7224",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7225",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7226",0,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"7227",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7228",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7229",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7230",0,0,0,0,0,0,0,3,0,3,"POSITIVO"
"7231",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7232",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7233",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7234",0,0,0,0,0,1,1,0,1,0,"NEGATIVO"
"7235",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7236",4,2,2,5,0,2,0,0,7,0,"NEGATIVO"
"7237",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7238",0,0,0,1,0,0,0,0,0,1,"POSITIVO"
"7239",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7240",1,0,1,1,0,0,0,0,1,1,"NEUTRO"
"7241",2,0,1,1,0,0,0,0,4,2,"NEGATIVO"
"7242",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7243",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"7244",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"7245",0,0,0,0,1,0,1,0,1,0,"NEGATIVO"
"7246",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7247",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7248",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7249",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7250",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7251",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"7252",0,1,0,0,3,0,1,4,0,6,"POSITIVO"
"7253",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7254",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7255",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7256",0,0,0,0,0,0,1,0,0,2,"POSITIVO"
"7257",1,1,0,0,1,0,0,0,3,2,"NEGATIVO"
"7258",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7259",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7260",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7261",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7262",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7263",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7264",0,1,0,0,0,1,0,2,1,3,"POSITIVO"
"7265",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7266",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7267",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7268",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7269",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7270",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7271",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"7272",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"7273",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7274",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7275",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7276",5,1,4,6,1,6,0,0,8,2,"NEGATIVO"
"7277",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7278",0,0,0,0,0,0,0,0,1,2,"POSITIVO"
"7279",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"7280",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7281",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"7282",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7283",0,0,0,0,0,0,1,1,0,0,"NEUTRO"
"7284",0,0,1,0,0,2,0,2,2,3,"POSITIVO"
"7285",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7286",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7287",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7288",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7289",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7290",2,0,3,3,1,4,2,3,6,2,"NEGATIVO"
"7291",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"7292",0,0,0,2,0,0,0,2,1,2,"POSITIVO"
"7293",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7294",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7295",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"7296",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"7297",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7298",0,1,0,0,1,0,0,2,0,3,"POSITIVO"
"7299",0,4,0,0,2,0,0,1,0,3,"POSITIVO"
"7300",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7301",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7302",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7303",1,0,2,1,0,1,1,0,2,0,"NEGATIVO"
"7304",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7305",0,0,0,0,0,1,0,2,2,2,"NEUTRO"
"7306",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7307",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"7308",1,0,0,0,0,0,0,1,1,2,"POSITIVO"
"7309",2,1,1,2,0,1,0,0,3,0,"NEGATIVO"
"7310",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7311",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7312",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7313",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7314",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7315",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7316",1,0,0,0,0,0,0,2,0,3,"POSITIVO"
"7317",3,2,3,3,0,4,0,2,8,2,"NEGATIVO"
"7318",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"7319",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7320",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7321",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7322",1,0,0,2,0,2,0,1,3,0,"NEGATIVO"
"7323",1,0,1,2,0,4,0,0,4,0,"NEGATIVO"
"7324",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"7325",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7326",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7327",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"7328",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7329",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7330",1,0,1,1,0,3,0,1,3,0,"NEGATIVO"
"7331",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"7332",1,0,0,1,0,1,0,0,2,0,"NEGATIVO"
"7333",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7334",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7335",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7336",0,0,1,0,1,0,1,2,0,2,"POSITIVO"
"7337",0,0,0,1,0,1,0,1,0,0,"NEUTRO"
"7338",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7339",1,0,0,1,0,0,0,0,2,1,"NEGATIVO"
"7340",1,0,1,1,1,1,1,0,2,0,"NEGATIVO"
"7341",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"7342",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7343",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7344",1,0,2,0,0,1,0,2,2,0,"NEGATIVO"
"7345",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7346",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7347",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7348",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"7349",0,1,0,0,1,0,0,1,0,3,"POSITIVO"
"7350",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7351",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7352",0,0,3,0,0,1,0,2,4,2,"NEGATIVO"
"7353",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7354",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7355",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"7356",0,0,1,0,0,0,1,1,2,1,"NEGATIVO"
"7357",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7358",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"7359",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7360",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7361",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7362",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7363",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7364",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7365",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7366",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7367",3,2,1,2,2,3,3,2,3,3,"NEUTRO"
"7368",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"7369",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7370",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7371",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7372",0,0,0,0,2,0,1,1,0,3,"POSITIVO"
"7373",3,0,2,2,1,1,0,2,3,2,"NEGATIVO"
"7374",1,0,1,1,1,3,0,4,3,4,"POSITIVO"
"7375",0,0,0,0,0,0,0,3,0,2,"POSITIVO"
"7376",0,0,0,0,0,1,0,0,2,0,"NEGATIVO"
"7377",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7378",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7379",0,0,0,0,1,0,0,1,2,2,"NEUTRO"
"7380",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7381",0,0,1,1,0,3,1,3,5,3,"NEGATIVO"
"7382",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"7383",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7384",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7385",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7386",0,0,0,1,1,1,0,1,1,1,"NEUTRO"
"7387",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7388",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7389",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"7390",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7391",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7392",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7393",0,0,0,1,2,1,1,2,1,4,"POSITIVO"
"7394",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7395",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7396",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7397",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7398",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7399",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"7400",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"7401",0,1,0,0,2,1,1,0,1,2,"POSITIVO"
"7402",0,0,1,0,0,0,1,1,1,4,"POSITIVO"
"7403",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7404",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7405",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7406",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7407",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"7408",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7409",1,0,1,1,0,4,0,0,5,0,"NEGATIVO"
"7410",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"7411",1,1,1,2,1,1,0,1,2,3,"POSITIVO"
"7412",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"7413",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7414",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7415",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7416",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7417",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7418",0,0,1,0,0,0,1,1,0,2,"POSITIVO"
"7419",1,0,0,1,0,0,0,0,2,2,"NEUTRO"
"7420",0,2,0,0,2,0,0,1,0,2,"POSITIVO"
"7421",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7422",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7423",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7424",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7425",1,1,1,1,0,1,1,0,1,1,"NEUTRO"
"7426",0,0,0,1,0,0,0,1,1,1,"NEUTRO"
"7427",0,0,1,0,0,1,0,2,2,2,"NEUTRO"
"7428",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7429",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7430",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7431",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"7432",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7433",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7434",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7435",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7436",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7437",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7438",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7439",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7440",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7441",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"7442",0,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"7443",3,1,1,1,1,1,1,2,1,2,"POSITIVO"
"7444",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7445",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"7446",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7447",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7448",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7449",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7450",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7451",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7452",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7453",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7454",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"7455",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7456",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7457",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7458",2,4,0,0,4,2,2,4,2,4,"POSITIVO"
"7459",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7460",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"7461",1,2,2,0,3,2,1,6,1,5,"POSITIVO"
"7462",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7463",0,2,0,0,2,0,0,1,0,2,"POSITIVO"
"7464",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7465",0,0,0,1,0,0,0,0,0,0,"NEUTRO"
"7466",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7467",0,1,0,0,1,0,0,1,1,1,"NEUTRO"
"7468",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7469",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7470",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7471",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7472",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7473",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7474",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7475",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7476",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7477",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"7478",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7479",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"7480",1,0,1,1,0,2,0,2,4,2,"NEGATIVO"
"7481",2,0,2,0,0,0,0,0,3,0,"NEGATIVO"
"7482",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7483",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7484",2,2,0,1,2,0,1,2,0,3,"POSITIVO"
"7485",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7486",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7487",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7488",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"7489",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7490",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"7491",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7492",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7493",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7494",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7495",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7496",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7497",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7498",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"7499",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7500",0,0,0,0,0,0,0,3,0,4,"POSITIVO"
"7501",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7502",2,0,1,2,1,2,0,3,2,3,"POSITIVO"
"7503",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7504",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7505",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7506",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7507",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"7508",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"7509",0,0,0,0,2,0,0,3,0,3,"POSITIVO"
"7510",8,2,2,4,2,8,1,2,12,2,"NEGATIVO"
"7511",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7512",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"7513",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7514",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7515",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7516",2,2,2,2,2,0,0,3,2,4,"POSITIVO"
"7517",0,0,0,0,0,0,0,0,2,1,"NEGATIVO"
"7518",0,0,0,3,0,0,0,0,3,0,"NEGATIVO"
"7519",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"7520",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7521",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7522",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7523",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7524",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7525",0,0,0,0,0,0,1,2,0,3,"POSITIVO"
"7526",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7527",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7528",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7529",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"7530",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7531",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7532",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7533",1,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"7534",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"7535",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7536",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7537",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7538",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"7539",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7540",1,3,0,0,3,2,1,3,1,3,"POSITIVO"
"7541",0,1,0,0,0,1,0,0,1,1,"NEUTRO"
"7542",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"7543",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7544",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7545",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7546",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7547",0,0,0,0,0,0,0,3,0,2,"POSITIVO"
"7548",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7549",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"7550",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"7551",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7552",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7553",0,0,1,0,0,0,0,2,1,2,"POSITIVO"
"7554",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"7555",0,1,1,0,1,0,1,5,1,6,"POSITIVO"
"7556",0,1,0,1,1,0,0,1,1,4,"POSITIVO"
"7557",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7558",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7559",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7560",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7561",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7562",0,1,0,0,0,1,0,1,1,1,"NEUTRO"
"7563",0,0,0,1,1,0,1,2,2,2,"NEUTRO"
"7564",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7565",0,0,0,1,0,1,0,2,2,2,"NEUTRO"
"7566",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7567",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"7568",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7569",1,0,1,1,1,1,1,0,2,0,"NEGATIVO"
"7570",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7571",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7572",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7573",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7574",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7575",0,0,1,0,0,0,1,1,0,3,"POSITIVO"
"7576",0,0,0,1,0,0,0,0,0,2,"POSITIVO"
"7577",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7578",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7579",4,0,3,4,0,3,0,3,5,3,"NEGATIVO"
"7580",0,0,0,0,0,0,0,4,0,4,"POSITIVO"
"7581",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7582",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7583",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7584",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"7585",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7586",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7587",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7588",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7589",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7590",0,0,0,1,0,0,0,0,3,0,"NEGATIVO"
"7591",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7592",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7593",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"7594",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"7595",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7596",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7597",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7598",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7599",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7600",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7601",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7602",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"7603",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7604",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"7605",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7606",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7607",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7608",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"7609",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"7610",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7611",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7612",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7613",1,1,1,1,0,0,0,1,1,4,"POSITIVO"
"7614",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"7615",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"7616",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7617",1,1,1,1,1,3,1,3,4,4,"NEUTRO"
"7618",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"7619",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7620",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7621",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7622",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7623",1,0,0,1,0,3,0,0,5,0,"NEGATIVO"
"7624",0,2,0,0,7,0,2,2,0,7,"POSITIVO"
"7625",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"7626",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7627",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"7628",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
